region,population,area,pop_density,date,weekday,new_cases,retail+rec,grocery+pharm,parks,transit,workplaces,residential
Ottawa,1028514,2790,368.64301075268816,2020-05-08,Friday,19.286,-53.857,-22.857,0.286,-67.714,-60.286,22.857
Ottawa,1028514,2790,368.64301075268816,2020-05-09,Saturday,18.714,-53.571,-21.571,-8.857,-69.286,-60.143,23.143
Ottawa,1028514,2790,368.64301075268816,2020-05-10,Sunday,17.714,-52.429,-19.857,-9.857,-69.571,-59.0,23.0
Ottawa,1028514,2790,368.64301075268816,2020-05-11,Monday,18.0,-52.286,-19.857,-6.286,-69.429,-58.714,22.857
Ottawa,1028514,2790,368.64301075268816,2020-05-12,Tuesday,17.714,-52.143,-19.857,-6.429,-69.714,-58.429,22.857
Ottawa,1028514,2790,368.64301075268816,2020-05-13,Wednesday,18.429,-51.571,-19.571,-3.571,-69.571,-58.143,22.714
Ottawa,1028514,2790,368.64301075268816,2020-05-14,Thursday,17.143,-50.857,-19.143,-0.429,-69.143,-58.0,22.429
Ottawa,1028514,2790,368.64301075268816,2020-05-15,Friday,18.143,-50.429,-19.286,-0.714,-69.143,-58.0,22.429
Ottawa,1028514,2790,368.64301075268816,2020-05-16,Saturday,18.0,-49.714,-19.429,13.857,-67.0,-57.143,21.857
Ottawa,1028514,2790,368.64301075268816,2020-05-17,Sunday,18.0,-48.857,-18.714,24.571,-66.143,-56.714,21.714
Ottawa,1028514,2790,368.64301075268816,2020-05-18,Monday,17.286,-50.857,-24.0,38.143,-66.571,-59.0,21.857
Ottawa,1028514,2790,368.64301075268816,2020-05-19,Tuesday,15.714,-49.143,-21.429,42.429,-66.0,-58.714,21.429
Ottawa,1028514,2790,368.64301075268816,2020-05-20,Wednesday,14.857,-47.714,-19.714,46.429,-65.571,-58.429,21.143
Ottawa,1028514,2790,368.64301075268816,2020-05-21,Thursday,14.0,-46.429,-18.571,51.857,-65.286,-58.143,20.857
Ottawa,1028514,2790,368.64301075268816,2020-05-22,Friday,12.143,-45.0,-17.286,63.857,-64.429,-57.429,20.143
Ottawa,1028514,2790,368.64301075268816,2020-05-23,Saturday,11.143,-43.857,-16.571,70.857,-63.857,-56.143,19.857
Ottawa,1028514,2790,368.64301075268816,2020-05-24,Sunday,10.714,-43.571,-17.571,74.286,-63.429,-55.429,19.571
Ottawa,1028514,2790,368.64301075268816,2020-05-25,Monday,10.714,-39.857,-11.0,63.857,-62.429,-52.857,19.0
Ottawa,1028514,2790,368.64301075268816,2020-05-26,Tuesday,9.857,-40.143,-12.857,63.714,-62.429,-52.714,19.0
Ottawa,1028514,2790,368.64301075268816,2020-05-27,Wednesday,8.429,-40.286,-13.714,60.857,-62.571,-52.571,19.0
Ottawa,1028514,2790,368.64301075268816,2020-05-28,Thursday,7.857,-40.286,-14.0,55.0,-62.714,-52.286,19.0
Ottawa,1028514,2790,368.64301075268816,2020-05-29,Friday,7.857,-40.143,-14.143,49.143,-62.571,-52.143,19.143
Ottawa,1028514,2790,368.64301075268816,2020-05-30,Saturday,7.0,-40.286,-14.571,37.857,-63.143,-51.429,19.429
Ottawa,1028514,2790,368.64301075268816,2020-05-31,Sunday,6.286,-40.143,-13.857,29.429,-63.571,-50.429,19.429
Ottawa,1028514,2790,368.64301075268816,2020-06-01,Monday,5.714,-39.571,-13.429,31.143,-63.286,-50.0,19.286
Ottawa,1028514,2790,368.64301075268816,2020-06-02,Tuesday,5.286,-39.429,-13.429,28.143,-63.429,-49.714,19.286
Ottawa,1028514,2790,368.64301075268816,2020-06-03,Wednesday,6.0,-39.429,-13.286,27.286,-63.429,-49.429,19.143
Ottawa,1028514,2790,368.64301075268816,2020-06-04,Thursday,6.429,-38.857,-13.0,36.429,-62.857,-49.0,18.857
Ottawa,1028514,2790,368.64301075268816,2020-06-05,Friday,6.0,-38.571,-12.857,48.571,-62.429,-48.714,18.429
Ottawa,1028514,2790,368.64301075268816,2020-06-06,Saturday,6.0,-38.143,-12.429,55.286,-62.429,-48.286,18.143
Ottawa,1028514,2790,368.64301075268816,2020-06-07,Sunday,5.571,-37.571,-12.429,69.286,-62.0,-47.571,17.857
Ottawa,1028514,2790,368.64301075268816,2020-06-08,Monday,4.429,-37.143,-12.143,73.857,-61.714,-47.286,17.714
Ottawa,1028514,2790,368.64301075268816,2020-06-09,Tuesday,5.429,-36.571,-11.571,80.0,-61.286,-47.0,17.429
Ottawa,1028514,2790,368.64301075268816,2020-06-10,Wednesday,5.429,-36.0,-11.429,80.429,-61.143,-46.857,17.429
Ottawa,1028514,2790,368.64301075268816,2020-06-11,Thursday,5.429,-35.714,-11.286,78.143,-61.286,-46.714,17.429
Ottawa,1028514,2790,368.64301075268816,2020-06-12,Friday,5.429,-35.0,-10.857,70.857,-61.286,-46.429,17.286
Ottawa,1028514,2790,368.64301075268816,2020-06-13,Saturday,5.429,-34.143,-10.857,72.857,-60.571,-45.429,17.0
Ottawa,1028514,2790,368.64301075268816,2020-06-14,Sunday,5.714,-33.286,-10.857,74.429,-60.0,-44.571,16.857
Ottawa,1028514,2790,368.64301075268816,2020-06-15,Monday,6.0,-32.143,-10.143,77.286,-59.714,-44.429,16.571
Ottawa,1028514,2790,368.64301075268816,2020-06-16,Tuesday,5.143,-30.857,-9.286,83.714,-59.143,-44.143,16.286
Ottawa,1028514,2790,368.64301075268816,2020-06-17,Wednesday,4.143,-29.857,-8.571,91.714,-58.429,-43.857,15.857
Ottawa,1028514,2790,368.64301075268816,2020-06-18,Thursday,3.429,-29.0,-8.143,95.143,-58.0,-43.714,15.571
Ottawa,1028514,2790,368.64301075268816,2020-06-19,Friday,3.286,-28.571,-7.714,99.857,-57.571,-43.571,15.286
Ottawa,1028514,2790,368.64301075268816,2020-06-20,Saturday,3.714,-28.286,-7.0,104.286,-57.143,-43.0,14.857
Ottawa,1028514,2790,368.64301075268816,2020-06-21,Sunday,4.143,-28.143,-6.857,97.857,-57.714,-42.143,14.429
Ottawa,1028514,2790,368.64301075268816,2020-06-22,Monday,3.714,-28.714,-8.0,90.143,-58.0,-42.286,14.571
Ottawa,1028514,2790,368.64301075268816,2020-06-23,Tuesday,4.429,-29.0,-8.429,83.143,-58.143,-42.429,14.714
Ottawa,1028514,2790,368.64301075268816,2020-06-24,Wednesday,4.286,-28.143,-7.857,79.429,-58.0,-42.286,14.714
Ottawa,1028514,2790,368.64301075268816,2020-06-25,Thursday,4.857,-27.857,-8.0,78.143,-57.857,-42.143,14.714
Ottawa,1028514,2790,368.64301075268816,2020-06-26,Friday,5.0,-27.714,-8.286,78.714,-57.714,-42.0,14.571
Ottawa,1028514,2790,368.64301075268816,2020-06-27,Saturday,4.571,-27.857,-9.143,69.714,-58.143,-42.857,15.0
Ottawa,1028514,2790,368.64301075268816,2020-06-28,Sunday,4.0,-28.0,-9.286,67.0,-57.571,-43.0,15.286
Ottawa,1028514,2790,368.64301075268816,2020-06-29,Monday,4.286,-26.714,-7.143,71.571,-57.0,-42.571,15.0
Ottawa,1028514,2790,368.64301075268816,2020-06-30,Tuesday,3.429,-24.0,-1.714,76.857,-56.286,-42.143,14.286
Ottawa,1028514,2790,368.64301075268816,2020-07-01,Wednesday,3.429,-29.286,-9.571,97.429,-57.429,-45.0,14.143
Ottawa,1028514,2790,368.64301075268816,2020-07-02,Thursday,3.429,-29.429,-8.857,90.286,-57.571,-45.429,14.0
Ottawa,1028514,2790,368.64301075268816,2020-07-03,Friday,4.0,-29.143,-8.0,90.143,-57.429,-45.714,13.857
Ottawa,1028514,2790,368.64301075268816,2020-07-04,Saturday,4.143,-28.857,-7.429,103.0,-56.286,-45.0,13.429
Ottawa,1028514,2790,368.64301075268816,2020-07-05,Sunday,4.143,-28.571,-6.857,109.571,-55.429,-45.429,13.143
Ottawa,1028514,2790,368.64301075268816,2020-07-06,Monday,4.429,-28.714,-7.143,113.143,-55.143,-45.571,13.0
Ottawa,1028514,2790,368.64301075268816,2020-07-07,Tuesday,5.0,-30.857,-12.0,111.857,-55.286,-45.857,13.429
Ottawa,1028514,2790,368.64301075268816,2020-07-08,Wednesday,6.571,-25.857,-4.286,92.143,-54.0,-42.857,13.429
Ottawa,1028514,2790,368.64301075268816,2020-07-09,Thursday,6.857,-25.714,-4.429,95.857,-53.714,-42.286,13.429
Ottawa,1028514,2790,368.64301075268816,2020-07-10,Friday,8.0,-25.857,-5.0,92.0,-54.0,-42.0,13.571
Ottawa,1028514,2790,368.64301075268816,2020-07-11,Saturday,8.429,-25.857,-4.857,74.714,-54.714,-42.571,14.0
Ottawa,1028514,2790,368.64301075268816,2020-07-12,Sunday,11.429,-25.714,-4.571,70.857,-55.0,-42.571,14.286
Ottawa,1028514,2790,368.64301075268816,2020-07-13,Monday,13.857,-25.857,-5.0,69.143,-54.857,-42.429,14.286
Ottawa,1028514,2790,368.64301075268816,2020-07-14,Tuesday,15.571,-25.571,-4.857,71.429,-54.714,-42.286,14.143
Ottawa,1028514,2790,368.64301075268816,2020-07-15,Wednesday,16.714,-25.286,-5.0,74.571,-54.571,-42.143,13.857
Ottawa,1028514,2790,368.64301075268816,2020-07-16,Thursday,18.714,-25.0,-4.857,73.857,-54.571,-42.143,13.857
Ottawa,1028514,2790,368.64301075268816,2020-07-17,Friday,20.714,-24.429,-4.429,78.857,-54.0,-42.0,13.571
Ottawa,1028514,2790,368.64301075268816,2020-07-18,Saturday,23.429,-24.0,-4.286,97.143,-53.143,-41.0,13.0
Ottawa,1028514,2790,368.64301075268816,2020-07-19,Sunday,22.714,-24.143,-4.857,90.571,-53.429,-41.286,12.857
Ottawa,1028514,2790,368.64301075268816,2020-07-20,Monday,23.714,-23.714,-4.429,91.429,-53.571,-41.143,12.857
Ottawa,1028514,2790,368.64301075268816,2020-07-21,Tuesday,24.429,-23.429,-4.286,93.429,-53.571,-40.857,12.714
Ottawa,1028514,2790,368.64301075268816,2020-07-22,Wednesday,25.286,-23.714,-4.429,85.143,-54.0,-40.857,13.0
Ottawa,1028514,2790,368.64301075268816,2020-07-23,Thursday,24.857,-23.286,-4.429,90.429,-53.714,-40.714,12.857
Ottawa,1028514,2790,368.64301075268816,2020-07-24,Friday,23.857,-23.286,-4.429,92.0,-53.857,-40.571,12.857
Ottawa,1028514,2790,368.64301075268816,2020-07-25,Saturday,21.857,-23.143,-4.571,93.714,-54.0,-40.714,12.857
Ottawa,1028514,2790,368.64301075268816,2020-07-26,Sunday,20.429,-22.714,-4.286,100.714,-53.714,-40.429,12.714
Ottawa,1028514,2790,368.64301075268816,2020-07-27,Monday,18.286,-23.0,-4.571,94.714,-54.143,-40.714,12.857
Ottawa,1028514,2790,368.64301075268816,2020-07-28,Tuesday,17.714,-23.0,-4.286,94.143,-54.286,-40.857,12.857
Ottawa,1028514,2790,368.64301075268816,2020-07-29,Wednesday,16.143,-22.714,-4.143,95.571,-54.0,-41.0,12.714
Ottawa,1028514,2790,368.64301075268816,2020-07-30,Thursday,16.286,-22.571,-3.714,91.857,-53.857,-41.143,12.571
Ottawa,1028514,2790,368.64301075268816,2020-07-31,Friday,14.429,-22.143,-3.0,92.429,-53.143,-41.429,12.286
Ottawa,1028514,2790,368.64301075268816,2020-08-01,Saturday,15.286,-22.286,-3.0,93.143,-52.143,-41.571,12.0
Ottawa,1028514,2790,368.64301075268816,2020-08-02,Sunday,15.286,-23.143,-3.857,71.571,-52.429,-42.714,12.429
Ottawa,1028514,2790,368.64301075268816,2020-08-03,Monday,14.429,-25.0,-6.857,85.571,-53.143,-45.143,12.286
Ottawa,1028514,2790,368.64301075268816,2020-08-04,Tuesday,13.286,-25.714,-7.714,70.0,-53.429,-45.571,12.571
Ottawa,1028514,2790,368.64301075268816,2020-08-05,Wednesday,12.286,-25.286,-7.0,74.143,-53.571,-45.571,12.429
Ottawa,1028514,2790,368.64301075268816,2020-08-06,Thursday,10.857,-24.857,-7.286,81.714,-53.857,-45.429,12.286
Ottawa,1028514,2790,368.64301075268816,2020-08-07,Friday,11.143,-25.0,-8.286,80.714,-54.714,-45.286,12.429
Ottawa,1028514,2790,368.64301075268816,2020-08-08,Saturday,9.429,-24.571,-8.429,81.429,-55.571,-45.0,12.571
Ottawa,1028514,2790,368.64301075268816,2020-08-09,Sunday,8.571,-23.857,-7.714,93.0,-55.714,-44.143,12.286
Ottawa,1028514,2790,368.64301075268816,2020-08-10,Monday,9.0,-21.714,-5.143,81.286,-55.143,-41.571,12.286
Ottawa,1028514,2790,368.64301075268816,2020-08-11,Tuesday,9.143,-21.286,-5.143,89.0,-55.143,-41.143,12.143
Ottawa,1028514,2790,368.64301075268816,2020-08-12,Wednesday,8.857,-21.143,-5.714,93.286,-54.857,-41.0,12.0
Ottawa,1028514,2790,368.64301075268816,2020-08-13,Thursday,10.571,-21.429,-6.143,91.0,-54.857,-41.0,12.0
Ottawa,1028514,2790,368.64301075268816,2020-08-14,Friday,10.429,-21.429,-6.0,91.571,-54.714,-41.0,12.0
Ottawa,1028514,2790,368.64301075268816,2020-08-15,Saturday,10.143,-21.286,-5.857,95.286,-54.429,-41.143,11.857
Ottawa,1028514,2790,368.64301075268816,2020-08-16,Sunday,10.429,-21.286,-6.429,96.857,-54.286,-41.143,11.714
Ottawa,1028514,2790,368.64301075268816,2020-08-17,Monday,12.0,-21.286,-6.571,94.714,-54.0,-41.286,11.714
Ottawa,1028514,2790,368.64301075268816,2020-08-18,Tuesday,13.857,-20.714,-6.286,99.0,-53.714,-41.143,11.571
Ottawa,1028514,2790,368.64301075268816,2020-08-19,Wednesday,16.286,-20.714,-6.429,97.143,-53.571,-41.0,11.571
Ottawa,1028514,2790,368.64301075268816,2020-08-20,Thursday,15.571,-20.714,-6.286,89.571,-53.857,-41.0,11.571
Ottawa,1028514,2790,368.64301075268816,2020-08-21,Friday,17.0,-20.714,-6.286,85.0,-54.143,-40.857,11.571
Ottawa,1028514,2790,368.64301075268816,2020-08-22,Saturday,19.143,-20.571,-6.286,,-54.143,-40.714,11.571
Ottawa,1028514,2790,368.64301075268816,2020-08-23,Sunday,21.0,-20.0,-5.286,,-53.857,-40.286,11.571
Ottawa,1028514,2790,368.64301075268816,2020-08-24,Monday,20.429,-20.0,-5.0,,-54.143,-40.143,11.429
Ottawa,1028514,2790,368.64301075268816,2020-08-25,Tuesday,18.714,-20.0,-4.857,,-54.286,-40.143,11.286
Ottawa,1028514,2790,368.64301075268816,2020-08-26,Wednesday,17.857,-20.0,-4.714,,-54.571,-40.143,11.143
Ottawa,1028514,2790,368.64301075268816,2020-08-27,Thursday,17.286,-20.0,-5.0,,-54.571,-40.143,11.286
Ottawa,1028514,2790,368.64301075268816,2020-08-28,Friday,18.286,-19.714,-5.143,,-54.286,-40.0,11.143
Ottawa,1028514,2790,368.64301075268816,2020-08-29,Saturday,18.571,-20.0,-5.0,,-55.857,-41.143,11.857
Ottawa,1028514,2790,368.64301075268816,2020-08-30,Sunday,19.0,-19.0,-4.286,,-55.286,-40.857,11.714
Ottawa,1028514,2790,368.64301075268816,2020-08-31,Monday,19.286,-18.143,-3.857,,-54.714,-40.714,11.429
Ottawa,1028514,2790,368.64301075268816,2020-09-01,Tuesday,20.857,-17.857,-3.714,,-54.429,-40.714,11.429
Ottawa,1028514,2790,368.64301075268816,2020-09-02,Wednesday,23.429,-18.286,-4.143,,-54.857,-40.857,11.714
Ottawa,1028514,2790,368.64301075268816,2020-09-03,Thursday,24.714,-17.571,-3.286,,-54.143,-40.714,11.429
Ottawa,1028514,2790,368.64301075268816,2020-09-04,Friday,23.857,-17.286,-3.0,,-53.857,-40.714,11.429
Ottawa,1028514,2790,368.64301075268816,2020-09-05,Saturday,24.429,-16.571,-2.571,,-52.857,-40.143,10.857
Ottawa,1028514,2790,368.64301075268816,2020-09-06,Sunday,24.571,-15.714,-1.571,,-52.714,-40.143,10.714
Ottawa,1028514,2790,368.64301075268816,2020-09-07,Monday,27.429,-21.857,-9.143,,-55.286,-43.857,11.714
Ottawa,1028514,2790,368.64301075268816,2020-09-08,Tuesday,31.286,-21.714,-7.714,,-55.143,-44.0,11.714
Ottawa,1028514,2790,368.64301075268816,2020-09-09,Wednesday,32.571,-22.0,-7.857,,-55.0,-44.0,11.857
Ottawa,1028514,2790,368.64301075268816,2020-09-10,Thursday,40.429,-22.714,-8.286,,-55.286,-44.0,12.143
Ottawa,1028514,2790,368.64301075268816,2020-09-11,Friday,41.571,-23.0,-8.857,,-55.143,-43.857,12.286
Ottawa,1028514,2790,368.64301075268816,2020-09-12,Saturday,45.0,-22.571,-8.571,,-54.571,-43.286,12.429
Ottawa,1028514,2790,368.64301075268816,2020-09-13,Sunday,47.0,-24.571,-10.286,50.714,-55.571,-44.143,13.286
Ottawa,1028514,2790,368.64301075268816,2020-09-14,Monday,50.857,-19.143,-3.286,54.714,-53.0,-40.0,12.571
Ottawa,1028514,2790,368.64301075268816,2020-09-15,Tuesday,53.857,-19.714,-5.286,56.286,-53.143,-39.286,12.714
Ottawa,1028514,2790,368.64301075268816,2020-09-16,Wednesday,58.429,-19.429,-5.571,64.286,-52.857,-38.857,12.429
Ottawa,1028514,2790,368.64301075268816,2020-09-17,Thursday,54.571,-19.571,-6.0,67.286,-52.857,-38.571,12.429
Ottawa,1028514,2790,368.64301075268816,2020-09-18,Friday,62.857,-19.857,-6.286,62.143,-53.286,-38.286,12.571
Ottawa,1028514,2790,368.64301075268816,2020-09-19,Saturday,65.857,-20.286,-6.429,53.286,-54.143,-38.429,12.714
Ottawa,1028514,2790,368.64301075268816,2020-09-20,Sunday,67.0,-19.714,-5.857,66.714,-54.143,-37.714,12.286
Ottawa,1028514,2790,368.64301075268816,2020-09-21,Monday,72.857,-20.143,-6.143,65.857,-54.429,-38.0,12.286
Ottawa,1028514,2790,368.64301075268816,2020-09-22,Tuesday,78.0,-20.714,-6.143,67.0,-54.571,-38.143,12.286
Ottawa,1028514,2790,368.64301075268816,2020-09-23,Wednesday,82.143,-21.286,-6.143,64.571,-55.0,-38.0,12.429
Ottawa,1028514,2790,368.64301075268816,2020-09-24,Thursday,89.714,-22.143,-6.571,59.857,-55.571,-37.857,12.571
Ottawa,1028514,2790,368.64301075268816,2020-09-25,Friday,94.143,-22.571,-6.429,59.429,-55.857,-37.714,12.571
Ottawa,1028514,2790,368.64301075268816,2020-09-26,Saturday,96.143,-23.0,-6.714,62.0,-56.429,-37.571,12.571
Ottawa,1028514,2790,368.64301075268816,2020-09-27,Sunday,101.714,-23.571,-7.0,60.0,-56.571,-37.429,12.571
Ottawa,1028514,2790,368.64301075268816,2020-09-28,Monday,102.571,-24.0,-7.0,59.429,-56.857,-37.143,12.714
Ottawa,1028514,2790,368.64301075268816,2020-09-29,Tuesday,102.286,-24.429,-7.143,54.0,-57.429,-37.143,12.857
Ottawa,1028514,2790,368.64301075268816,2020-09-30,Wednesday,99.0,-24.571,-6.714,46.143,-57.857,-37.286,13.143
Ottawa,1028514,2790,368.64301075268816,2020-10-01,Thursday,98.571,-24.286,-6.0,46.143,-57.714,-37.143,13.143
Ottawa,1028514,2790,368.64301075268816,2020-10-02,Friday,95.286,-24.857,-6.286,39.429,-58.286,-37.143,13.571
Ottawa,1028514,2790,368.64301075268816,2020-10-03,Saturday,93.714,-25.0,-5.857,31.857,-58.429,-37.571,13.857
Ottawa,1028514,2790,368.64301075268816,2020-10-04,Sunday,90.286,-25.429,-5.714,22.286,-59.286,-38.286,14.286
Ottawa,1028514,2790,368.64301075268816,2020-10-05,Monday,84.857,-25.714,-5.571,16.429,-59.571,-38.429,14.429
